window,diff,mu_calm,mu_stress,stress_occ,stress_dur,logL
2010-01-01,-0.004536330665690593,-6.510994523896932e-05,-0.004601440610929562,0.21496254214796431,30.924244369687692,2134.7822933164666
2010-01-01,-0.0009345500419700907,0.001009063444209709,7.451340223961832e-05,0.2803062363389618,27.21033511895338,2213.9614822282224
2010-01-01,-0.006216430097676566,0.001484020146002717,-0.004732409951673849,0.12797924060858104,18.399769370120588,2345.5200024211954
2010-01-01,-0.001000479643061344,0.0019013445555262467,0.0009008649124649025,0.5575148811117947,33.15740746699016,2279.656069704838
2010-01-01,-0.005929510755446282,-0.0006310000544987348,-0.006560510809945017,0.26541358445146035,28.508203927949875,2119.5077570976828
2010-01-01,0.00304623518930625,-0.0010150918017378557,0.002031143387568394,0.3309276810706677,20.11256690220213,2268.271665386314
2010-01-01,0.0007523282904130667,0.0002538538911591672,0.0010061821815722338,0.3530507134894844,9.00005513697746,2153.3002333532186
2010-01-01,-0.0023151317952870357,0.00043230231472664966,-0.001882829480560386,0.161404320585566,13.706222534364683,2406.4473779146583
2010-01-01,0.002698326144106638,0.0003496784387893804,0.0030480045828960183,0.2666396310289634,17.905713709826905,2241.8351476192774
2010-01-01,0.002436989183235528,-0.000280524548878433,0.002156464634357095,0.35525415266923566,9.601027969199205,2186.938673549622
2010-01-01,-0.009193823059090347,0.0013309246203762311,-0.007862898438714115,0.14274843257782785,21.715124416141162,2079.9786514299703
2010-01-01,0.0023793177498629995,0.0003904927564064322,0.002769810506269432,0.3593837539895416,29.88575552131604,2135.7937149247964
2010-01-01,0.00027327973194799947,0.0004875989198341791,0.0007608786517821786,0.20602618500350953,13.135689472823799,2117.8166242843986
2010-01-01,0.0039708807053728664,-5.154893414503244e-05,0.003919331771227834,0.34323995914388067,21.74665539168103,2201.4746146982134
2010-01-01,-0.006235010876739249,0.0017646339868378485,-0.004470376889901401,0.30955188368526926,6.157721661174355,2382.7282294091438
2010-01-01,-0.0031617918148702713,0.0015996476734285172,-0.001562144141441754,0.40614905426693254,35.142368663039676,2161.4601163601365
2010-01-01,0.003247537883659853,7.132466773252612e-05,0.0033188625513923794,0.35084374707905364,9.048444852755326,2097.1282018425463
2010-01-01,0.001457764686688553,0.0008111202678539269,0.00226888495454248,0.2896813712492873,9.112457145316107,2205.4235347923313
2010-01-01,-0.0008781355792143552,0.0006915728108343849,-0.0001865627683799704,0.23087944574250407,17.782462354483187,2210.726270827431
2010-01-01,0.0001569078924844921,0.0009716709576566679,0.00112857885014116,0.3689514273118021,22.186260163044476,2118.3655831092196
2010-01-01,-0.00657349013040614,-0.00024351815391788692,-0.006817008284324027,0.14123400570628503,15.941506714561127,2216.672959312542
2010-01-01,-0.0010057123410644468,0.0012559073858834928,0.0002501950448190461,0.5359393888307655,90.11665889325596,2131.971675750113
2010-01-01,0.002564275831035214,-0.00012040382626417482,0.002443872004771039,0.37413479047041615,23.196139917915453,2145.067403498074
2010-01-01,-0.002906619676325895,0.0016837734195511253,-0.0012228462567747697,0.24975645193063614,20.559794643922743,2115.424896805582
2010-01-01,0.007501806262659088,-0.00037402974691958825,0.0071277765157394994,0.14097521149707648,23.224256688993037,2085.253769980421
2010-01-01,0.0018594055450825804,0.0002822264207155913,0.0021416319657981716,0.3453732794523832,12.115716423503752,2108.1111320084487
2010-01-01,-0.0007266960251938497,0.0008450055727119821,0.00011830954751813243,0.5161955855192123,9.159095714716017,2333.238111302909
2010-01-01,-0.0028079229640826956,0.0011017302107353799,-0.0017061927533473158,0.39473723935229227,20.065837000200023,2082.731136137988
2010-01-01,-0.0018351008679696457,0.002312318991474323,0.00047721812350467736,0.36932206378679755,13.388557193223061,2236.777847384332
2010-01-01,0.00936796532938332,-0.0005145683385433854,0.008853396990839934,0.24834831931258453,7.147084683816379,2146.5853891054694
2010-01-01,-0.0040134743582638036,0.0012822916305135022,-0.0027311827277503014,0.3922021966802639,31.5617902073118,2305.0673777568823
2010-01-01,0.0013280743394385823,0.00010901234107404256,0.001437086680512625,0.34940203285624255,27.976117169680716,2109.5155602935756
2010-01-01,-0.00027440003788502514,-7.892929344957287e-05,-0.000353329331334598,0.3393565201855847,104.40711786222163,2047.0179798615006
2010-01-01,-0.0004908195982464062,0.0003398893389485622,-0.00015093025929784399,0.21282064161333036,18.821355060485732,2288.149067840838
2010-01-01,0.0009177739500361335,-1.1086793804915763e-05,0.0009066871562312177,0.32344196393407,9.044194746291424,2317.9154804347727
2010-01-01,-0.0010931026418351713,0.0005132153535054096,-0.0005798872883297616,0.2809867190385693,13.273493832069049,2069.634377858214
2010-01-01,0.00016662547119318183,6.0292424503053814e-05,0.00022691789569623564,0.36164766018072264,15.2234902719608,2265.1274471275583
2010-01-01,0.0025185887000820687,-0.0007894775981231356,0.001729111101958933,0.1710972276183889,20.982814626822652,2197.2216539133615
2010-01-01,0.003772351974451032,-0.00017611915869765194,0.00359623281575338,0.17003291586508912,19.863744056478737,2068.330504202438
2010-01-01,-0.008581387539293656,-0.00047697362646987397,-0.00905836116576353,0.13964836886566503,37.365254348836665,2269.16538111052
2010-01-01,0.004909176886365276,0.0008854256913389643,0.00579460257770424,0.19597952981727682,33.331552463705286,2210.4070794750824
2010-01-01,0.0010822086336727845,0.001251550503885576,0.0023337591375583605,0.4798185065042462,43.34455435589401,2194.662100596249
2010-01-01,0.0018176549910909185,0.0006590687659611949,0.0024767237570521134,0.3666319414401714,17.23455190115933,2201.0975732004335
2010-01-01,-0.0018390385580260276,0.0004862175245220558,-0.0013528210335039719,0.3691538241262084,27.478375520245603,2000.1752854400872
2010-01-01,-0.0004779959000249334,0.0018221010564478017,0.0013441051564228683,0.275965573848523,12.234661734137624,2199.946621055711
2010-01-01,-0.0016525217687000278,0.0008237163506634657,-0.0008288054180365622,0.38628253536791446,20.336494202094535,2196.136760408497
2010-01-01,0.0037383976819836346,0.0009495777752826621,0.0046879754572662965,0.3340902581346533,17.899058585089723,2179.5884019985124
2010-01-01,0.0025365201321346418,0.001060279796057462,0.003596799928192104,0.3845827993429284,37.33665675774707,2188.6705044828586
2010-01-01,-0.005876122960428682,-0.0002859587614850545,-0.006162081721913737,0.1810468050966185,7.537926745573532,2064.0187664446175
2010-01-01,0.004289225401767994,-0.0006578436912406126,0.003631381710527381,0.28242574390683317,13.243836598721446,2242.3095336055912
2010-01-01,-0.0014958471005272944,0.00030726404322428723,-0.0011885830573030072,0.32094096347759793,28.41932412485132,2214.2635553254922
2010-01-01,-0.0007906839133902624,-0.00047339186265971675,-0.0012640757760499792,0.10956611184015004,18.7418134696085,2127.6086232363446
2010-01-01,-0.003182124359675641,0.000306886763355365,-0.002875237596320276,0.16854818618108053,17.986763137439123,2193.9883358483357
2010-01-01,-0.0018586392664947736,0.001435440888502035,-0.0004231983779927385,0.21770296963667857,22.080385129183874,2198.9202496304206
2010-01-01,0.00125564646328661,-0.0009461218573359575,0.0003095246059506526,0.5186990120712215,26.396411003391837,2062.167296826554
2010-01-01,-0.0008579865235020426,0.0012865560298410588,0.00042856950633901613,0.35322457446381134,14.162449908011197,2181.8811743950637
2010-01-01,0.001976141803460058,-0.00031830406201168533,0.0016578377414483724,0.30662526695421366,49.97036826089977,2206.2368400324153
2010-01-01,-8.869885981399096e-05,0.000999917262744405,0.000911218402930414,0.5022808517633566,20.11286033916102,2184.938351631254
2010-01-01,2.5817940851519008e-05,0.0008123632233379824,0.0008381811641895014,0.2560877839605729,17.122902619730276,2117.788468644543
2010-01-01,0.0017529515616963231,0.0007698169404845764,0.0025227685021808996,0.31133925207901414,12.496234874103456,2315.971849303384
2010-01-01,0.0014340194478844254,-0.0004211770009656711,0.0010128424469187543,0.21750745923908377,38.74039454149071,2235.0815339815435
2010-01-01,0.0016550841044472133,-0.0003778515398910749,0.0012772325645561383,0.1092740459502388,21.90880122590532,1692.3769184899436
2010-01-01,-0.0010006255364479128,-0.0009285537858975073,-0.0019291793223454202,0.32720237139733027,27.650602743249724,1854.4070369931069
2010-01-01,-0.010075092897740326,0.0017192863860854533,-0.008355806511654872,0.04153439974946304,3.688941676876731,2263.743742289633
2010-01-01,-0.004042291036389317,0.0014832813358158388,-0.0025590097005734782,0.26784369421374205,3.393379057637306,2397.6268024539477
2010-01-01,-0.014469738013369505,2.5619104244655226e-05,-0.014444118909124849,0.11701779986990987,9.362165103163878,2096.1527210752533
2010-01-01,0.0017229783944022917,7.13298626894533e-05,0.001794308257091745,0.24586738164536787,44.85786280614528,2066.26067241249
2010-01-01,0.0025669579060248002,3.024396778149163e-06,0.0025699823028029496,0.425523059820521,30.350586839741084,2284.9282812930824
2010-01-01,-0.002320890461052847,0.0006139778935588828,-0.0017069125674939642,0.2538566544856617,12.947476781547696,2238.2003434169924
2010-01-01,0.00042946518385806026,0.0011025445655542636,0.0015320097494123238,0.2646258126354475,24.169777063172674,2240.44413819406
2010-01-01,0.002250109709965214,-0.00022617658152424943,0.0020239331284409644,0.3085009016201447,24.323413966905033,2058.8940151368624
2010-01-01,0.0034740943210905817,-0.00031043434612825144,0.00316365997496233,0.38477947090693926,21.117006554297536,2309.6050006405494
2010-01-01,-0.0006391722653286509,0.000937079733236005,0.000297907467907354,0.4011300954667762,28.707639313983858,2297.2911997832866
2010-01-01,-0.004377924331756459,0.0018592114652193218,-0.002518712866537137,0.2554897829818007,25.28674832849168,2158.5073616337913
2010-01-01,-1.631082558917272e-05,-0.00037878149193462933,-0.00039509231752380206,0.3577616957968796,26.913464989633788,2003.6086168509821
2010-01-01,0.002341103961035701,-0.00018177293938703696,0.0021593310216486638,0.2366397876377042,15.528153541248864,2266.1842927296943
2010-01-01,-0.0003237007331642539,0.00015168095463053249,-0.00017201977853372147,0.507314253134788,10.283596974031015,2229.288078142664
2010-01-01,0.0021610557533397884,-0.0004908065325755052,0.0016702492207642833,0.17711903815322083,9.512671649987219,2222.3879380452627
2010-01-01,0.0007303229696556115,0.0003978431243159067,0.0011281660939715182,0.35330468550840444,14.409971355589713,2224.5695991820767
2010-01-01,-0.016488173380891598,0.0014324695399551334,-0.015055703840936463,0.15175642262633154,10.267727702196424,1859.2883356614168
2010-01-01,0.00014635014002056714,0.0012906788262404796,0.0014370289662610468,0.45235951959235304,31.336762198935492,1888.1617250500956
2010-01-01,-0.005394875952527962,0.0014877110910443516,-0.0039071648614836104,0.30471967441474657,11.677099523108549,2156.3025702218592
2010-01-01,-0.0023511743513256276,0.0007609248483208112,-0.0015902495030048161,0.27981771469304945,34.222255544157825,2206.0713385268127
2010-01-01,-0.0028397990543573264,0.0028039865935442043,-3.581246081312219e-05,0.4350555838907929,34.20294725162401,2183.1789207522984
2010-01-01,0.0009381139185250863,-0.0004151604355698137,0.0005229534829552726,0.4618093111442185,41.3836525002459,2013.5833669343365
2010-01-01,-0.0014819360485863716,-0.0005442857588816384,-0.00202622180746801,0.4833067044415173,28.60631128798127,2224.0459191684927
2010-01-01,-0.0037881329740964004,0.0018179501375961105,-0.00197018283650029,0.34746787154610315,34.953890085622255,2192.957714009426
2010-01-01,0.003640083554340568,0.00039041246906843376,0.004030496023409002,0.3679317733906076,19.571275183624632,2326.7621403517073
2010-01-01,0.007361238661485244,-0.0007957448506867648,0.006565493810798479,0.2886940535580156,6.326564640106161,2325.9175948492134
2010-01-01,-0.010859518398727409,0.0011780885638246368,-0.009681429834902772,0.17083396433859405,12.451140677784183,2055.6408395598396
2010-01-01,-0.0038564682487547295,0.0016585710425096598,-0.00219789720624507,0.36467033973052465,21.747647685962733,2086.1055746340235
2010-01-01,-0.0045555779352090195,0.002255261860288544,-0.0023003160749204754,0.4070000294491672,19.2252721794368,2172.245941925511
2010-01-01,-0.003333327353893657,-0.00011956976023445383,-0.003452897114128111,0.27122473613146725,18.471156983288925,2171.761290077809
2010-01-01,0.005053983237550211,0.0006386873187986875,0.005692670556348899,0.39942247959651794,33.75883121427018,2156.5408176191327
2010-01-01,0.0017822393849557814,0.001218885445061726,0.0030011248300175074,0.3830359940262402,25.645962651703712,2214.5640940907138
2010-01-01,0.00472650961127588,-0.0006637509794239347,0.004062758631851945,0.47866523257313864,15.064779686532049,2176.723473168316
2010-01-01,0.003620380826212634,0.00026174031971875115,0.0038821211459313856,0.20141715264632207,18.094579502362276,2307.4082321489523
2010-01-01,0.0029498486667188283,0.00021975536565961096,0.0031696040323784393,0.24833164134639385,19.745095704306898,2236.709151181083
2010-01-01,0.001955729510987851,0.0005759029120833444,0.002531632423071195,0.4427928872100739,64.6518584419132,2211.6844188880395
2010-01-01,-0.0008400288400649838,-0.00028840791493049857,-0.0011284367549954824,0.4793827584750748,29.775531627955033,2155.952890340727
2010-01-01,-0.0022064826482128697,-0.0007453904412696269,-0.0029518730894824968,0.1698542396326532,64.6290669627597,2182.297886711566
2010-01-01,0.0005285939842201807,-0.0004894786492281196,3.911533499206107e-05,0.24839715636695756,14.600420182508456,2235.130119525568
2010-01-01,0.0012913105390777182,0.0005894926189767919,0.0018808031580545101,0.3923820883099142,23.707660813669012,2143.6526807859227
2010-01-01,-0.0013750708892401394,-0.00034966257981921807,-0.0017247334690593575,0.3993973955007444,26.15884768291079,2033.667858813162
2010-01-01,0.0014967988828679642,-0.0014480509353193467,4.8747947548617456e-05,0.2596906115303368,16.07573187293213,2341.839143868945
2010-01-01,-0.0008665594497843494,0.0013612124102541131,0.0004946529604697637,0.2121849586906868,18.543275641909656,2178.885945981593
2010-01-01,0.0018700678243888764,-0.0007331485867543928,0.0011369192376344836,0.344045973640291,29.949266945109752,2063.4616549057537
2010-01-01,-0.003096770750697128,0.0014504210584671666,-0.0016463496922299616,0.449118176982532,41.43304776834599,2214.1868329276467
2010-01-01,-0.0029433730915344636,0.00075870077264512,-0.0021846723188893437,0.3204837927187367,19.682542617747544,2085.8029327719796
2010-01-01,0.0032189907051906512,0.0003827445543466612,0.0036017352595373122,0.14413361093449406,5.6360115981168715,2221.1941107727707
2010-01-01,1.414168066259287e-05,0.000702757048914521,0.0007168987295771139,0.24285886412281615,39.33909685248664,2156.283044834474
2010-01-01,-0.002901583739756565,0.001877759132873903,-0.001023824606882662,0.5440333225499414,19.372648809550775,2196.4127425079732
2010-01-01,-0.0015202921801749218,4.223030855553147e-05,-0.0014780618716193903,0.49932210563816326,46.01109589074753,2253.0512050529687
2010-01-01,-0.0017336750378756098,0.0005002164566653963,-0.0012334585812102134,0.23021605858674568,11.654734774016351,2209.5426382935357
2010-01-01,0.0016453111673305134,0.0013391906355732354,0.0029845018029037488,0.20459346428620215,8.175905203336427,2273.2937308118335
2010-01-01,-0.0021021139290223127,0.0014488130136025175,-0.0006533009154197951,0.49767034558589623,20.742542163100467,2107.3605128974114
2010-01-01,-0.009129239958471876,0.001914263948420453,-0.007214976010051422,0.06682907045509652,22.94903618642389,2171.8529389144096
2010-01-01,0.002966032688565928,0.00046708461169007954,0.003433117300256008,0.26433101731187625,32.066146320136056,2282.6735541849794
2010-01-01,-0.0017141535055923696,-0.0011595361063004026,-0.002873689611892772,0.24665470454447588,49.538206576315254,2052.6032269998404
2010-01-01,-0.004147230145179398,-0.0006109262388800771,-0.0047581563840594756,0.13382205374512252,18.009833390172037,2143.5882286304072
2010-01-01,-0.002199083387672638,0.0010773625525898774,-0.0011217208350827604,0.3343898396950905,168.0671374156996,2154.048690050196
2010-01-01,0.003254075148967935,0.00026420527750622107,0.0035182804264741563,0.31788489453280855,20.04479726822941,2146.4112134519373
2010-01-01,-0.00035737483954420833,0.0005754818182784565,0.00021810697873424814,0.46746960706121365,37.38783078736574,2054.4103286906097
2010-01-01,0.004349018746218326,-0.0006840733120970776,0.003664945434121249,0.20914838475654798,16.300864541667273,2341.0294376679863
2010-01-01,-0.0028577235226067885,0.0008487890215370022,-0.0020089345010697863,0.23016667501912702,42.84010445487089,2202.8859274248716
2010-01-01,0.0055795166346602745,-0.0004413598080334676,0.0051381568266268066,0.31710570398687987,17.867698059087868,2223.391481789044
2010-01-01,-0.0016776781770962334,-7.593221886102275e-05,-0.0017536103959572562,0.4926210028366866,18.474547404529247,2124.4597831971423
2010-01-01,0.0021680515909742607,0.0004134113815174162,0.002581462972491677,0.36940675128666983,14.211798303828619,2216.952716742164
2010-01-01,-0.000998576416563409,0.0006253339979777486,-0.00037324241858566025,0.19864086056329378,22.585244361663005,2153.2438270650737
2010-01-01,0.004242424549022766,-0.0021601306549975927,0.002082293894025173,0.3308352711524965,22.899654780391685,2105.900375704663
2010-01-01,-0.006528520561055219,-0.00047116949170689223,-0.006999690052762111,0.15570434732501554,9.47823854926815,2196.099375134344
2010-01-01,-0.002791444444750151,0.0001557388584033594,-0.0026357055863467913,0.3326773017204996,39.28930570000658,1969.7370981544186
2010-01-01,-0.0003064769414824302,0.00011770922322785715,-0.00018876771825457306,0.5364689173131225,34.829146730255175,2398.476249927082
2010-01-01,-0.002197027932296438,0.0005685357558465409,-0.0016284921764498968,0.4452982339093627,13.02314156113675,2224.0851683097662
2010-01-01,-0.0005873514948363844,0.0018886038317186653,0.0013012523368822809,0.5431505513185372,15.555400866786098,2315.0939758591803
2010-01-01,-0.0017649575696937632,-0.0015329691711172327,-0.003297926740810996,0.16552153339212972,14.219911999567225,2060.8637170678653
2010-01-01,-0.006893497193487163,0.0009418596954494789,-0.005951637498037684,0.3559765337961603,14.154426233772053,2079.50576717128
2010-01-01,-0.00706869045832691,0.0009331943179257152,-0.006135496140401195,0.15714382082206857,11.62922811776288,2234.1253882461974
2010-01-01,0.003127838934839573,0.0007301780715175377,0.0038580170063571106,0.4559295182302668,23.375037910385316,2052.5817437826927
2010-01-01,0.002270753061528706,0.00019344479406390092,0.002464197855592607,0.33086289852667017,40.884402785833814,2326.0018686175235
2010-01-01,0.001978701944057653,0.0003439103481926166,0.0023226122922502695,0.3299122156990639,16.283291180646692,2108.4219450008586
2010-01-01,-0.0007585355946243895,0.0003517794596721371,-0.0004067561349522524,0.2924282506525947,11.93945577525561,2166.3048486541898
2010-01-01,-0.0033974281516985253,-3.795640012543095e-05,-0.0034353845518239564,0.365731050231831,23.15895592821151,1835.175063419098
2010-01-01,0.004227928962394455,-3.59889308982641e-05,0.004191940031496191,0.31539939907210035,20.140923053237138,2121.611709252433
2010-01-01,0.02233544904686163,-0.0011511107576503096,0.02118433828921132,0.030430061464364753,3.8735916047262657,2313.9656300148736
2010-01-01,-0.0006029866055094773,0.0015098482884146943,0.000906861682905217,0.35256259605398954,84.48257845397829,2058.1806979582007
2010-01-01,-0.0011996790676966577,0.000594472408903895,-0.0006052066587927626,0.20062959520476056,27.02749552220227,2174.858415496392
2010-01-01,-0.0012885637284781718,0.001995727244365218,0.0007071635158870459,0.17152887963904506,17.79930240960053,2213.1134262619335
2010-01-01,0.0014290367484006722,-0.0006685627333762593,0.0007604740150244129,0.2782077825296523,31.213241785143317,2285.2393946741995
2010-01-01,0.0003515767173721546,-0.0007495614257819553,-0.0003979847084098007,0.23500232576249294,14.574571330595075,2213.032718708757
2010-01-01,0.0024117900399233134,-0.00017247163595843524,0.002239318403964878,0.40666490187295257,19.588482117190384,2085.0617238460172
2010-01-01,-0.003179967311851238,0.00013072364112968804,-0.00304924367072155,0.22091216189507076,29.44848308700612,2132.646204672003
2010-01-01,0.0016146553906139255,-0.00014967526954143517,0.0014649801210724904,0.22682503026290052,17.835367430360108,2114.918925705591
2010-01-01,-0.0020861464802274785,0.00036831701825811085,-0.0017178294619693676,0.27450499930364275,25.131977627475784,2188.5239016394903
2010-01-01,0.0019652676776440005,-0.0023196744158753392,-0.00035440673823133867,0.1240898035913546,33.95139588989883,2155.6994579175107
2010-01-01,-0.0007198026393726882,0.0012179369662101399,0.0004981343268374516,0.2639696116495798,49.466739954952246,2040.3973888336013
2010-01-01,0.0016034795528563558,-0.0012165925527931737,0.0003868870000631821,0.5014999333766601,17.151155158805114,2287.643059204656
2010-01-01,-0.0028726956103090244,0.0006737874184907183,-0.0021989081918183063,0.47531569671536233,36.225069502262784,2260.2644056788686
2010-01-01,0.001259796638674945,0.0003221881720841647,0.0015819848107591098,0.4580565344249289,53.521721254919534,1908.0024670510836
2010-01-01,-0.0007978404102095305,0.00023061480981749745,-0.000567225600392033,0.2636878006505115,13.084549118527178,2093.7464110015003
2010-01-01,-0.0024176884150146367,0.000785246623955651,-0.0016324417910589858,0.22804246584190685,7.640782871434865,2153.6065227451645
2010-01-01,0.004489416674241914,-0.0010473095579223578,0.0034421071163195562,0.14795675392044177,3.1154813455951333,2311.0947663169877
2010-01-01,-0.0002620360260229147,8.99369416330304e-05,-0.00017209908438988434,0.3163563012501355,20.503277175393283,2114.1246439345155
2010-01-01,-0.0011469189529919425,0.0017286453121221751,0.0005817263591302326,0.28125408941474395,46.94533558632367,2201.6291581024616
2010-01-01,0.0038655212852134534,-0.0010727674642275141,0.002792753820985939,0.1676510609835874,16.86773759168529,2220.2232848634985
2010-01-01,-0.0020659130672277784,0.00019901719991502402,-0.0018668958673127545,0.46225247610322207,21.364568034982803,2308.6463173220627
2010-01-01,0.0044204521418051155,0.00045169638710224817,0.004872148528907364,0.20833465473648585,21.457066269636233,2015.5768436578628
2010-01-01,-0.0030267048388840125,0.0024330927676131575,-0.000593612071270855,0.25011036049731894,20.725946854652648,2231.8128839569745
2010-01-01,0.0029425278464256382,-0.0006135729891544913,0.0023289548572711467,0.14908605158539495,57.11548411499848,1929.099661806888
2010-01-01,0.00044836708677982126,0.0010151500432031657,0.001463517129982987,0.3488522326110586,31.081873115264084,2165.5642172394055
2010-01-01,-0.0023233948932426117,-8.290267267129825e-05,-0.00240629756591391,0.34986464748874724,34.04481937876555,2064.6900803896606
2010-01-01,-0.008529087215659753,0.0014271857836623027,-0.007101901431997451,0.2638973865761964,20.84873985798162,2051.835241199915
2010-01-01,0.006178904706315435,-0.0001274002209916561,0.006051504485323779,0.20122183765843477,1.189859786661502,2209.5405940615246
2010-01-01,-0.0018567575817320437,0.0010071523297072202,-0.0008496052520248236,0.3293850430790734,22.792416081450277,2211.5674300949445
2010-01-01,-0.010098067483775678,-0.00019786115249851942,-0.010295928636274198,0.20101376480907002,15.779535373915634,1780.5933267743005
2010-01-01,-0.0021924272669163903,0.002674939900054288,0.0004825126331378977,0.35262164699834353,18.391568733687155,2086.1134321009704
2010-01-01,0.0010297107308524951,-0.0007973673201505265,0.00023234341070196856,0.46544839296286855,21.781524124295427,1990.334264590451
2010-01-01,0.0008558444547369026,0.0015719802413904267,0.0024278246961273293,0.27243712797414893,22.23868044271846,2048.522218380955
2010-01-01,0.006878241555998131,0.00044857571392937617,0.007326817269927508,0.12216753004911379,8.035053792673617,2188.1662700071224
2010-01-01,-0.001111967889763926,-0.00046032207760785297,-0.0015722899673717788,0.5064877098963261,21.506188293269442,2295.401106776289
2010-01-01,-0.0009623617658925127,0.0009498931782850634,-1.2468587607449306e-05,0.14542286126795978,470.996255580559,2137.97173451126
2010-01-01,-0.0024279783188668295,0.0010352415979966029,-0.0013927367208702267,0.4950244338613146,31.880984600272036,2164.4314988532224
2010-01-01,0.0022768374661552623,0.0001797141591872658,0.002456551625342528,0.20502314641116676,11.682557868170207,2238.197244485166
2010-01-01,0.0007328624872002169,-0.0002847478208359765,0.0004481146663642405,0.3311456082857847,20.417018537711122,2229.118734370435
2010-01-01,-0.0026950108525729214,-0.00014203913082276514,-0.0028370499833956864,0.268123954770718,16.31252698587557,2328.68197613334
2010-01-01,0.0012241782931807278,0.0004388456782101903,0.001663023971390918,0.3564418322306638,44.6298584748696,2270.548611171507
2010-01-01,0.0023559436836863195,-0.000987118528308796,0.0013688251553775237,0.31557766198698994,35.90691187678013,2070.5678889843443
2010-01-01,-0.0004813828843902182,0.0012279643894979424,0.0007465815051077242,0.4650514097595237,26.518613757036626,2306.4153776412727
2010-01-01,-0.0014478266471186782,0.0008815514965617202,-0.0005662751505569579,0.5836797047948977,28.624301731130235,2140.9644986289954
2010-01-01,0.01941345739186488,0.0014547709313814485,0.020868228323246328,0.020904075443656772,1.0601688259873472,2207.578192260594
2010-01-01,-0.0029252952831092553,0.001957444511749989,-0.0009678507713592662,0.25447050936952353,17.215744763576577,2221.1402378596995
2010-01-01,0.00010143371445324662,0.00025296048417956595,0.00035439419863281257,0.3081521347760242,28.265437703666517,2213.1468271695326
2010-01-01,0.001140070922155477,0.0005486015771988577,0.0016886724993543348,0.2600934998000486,14.111971097490494,2155.847328111117
2010-01-01,0.0030626730129951363,0.00015304870538891674,0.003215721718384053,0.22429300283526035,9.460905030056159,2119.7480897211194
2010-01-01,-0.002173374879705912,0.0021158472923482664,-5.752758735764573e-05,0.45136710302952987,13.557987121566235,2280.095694165271
2010-01-01,0.004036988886022435,0.0010568794823645957,0.005093868368387031,0.31381534480054224,19.299860675345393,2132.5288022058257
2010-01-01,-0.0016804640401952464,0.0005248633758312709,-0.0011556006643639754,0.2581911788057451,8.812405655357985,2160.9580930413085
2010-01-01,0.0010597855769325763,-0.0014064344463146914,-0.0003466488693821151,0.6304567897926857,40.04513097759176,2180.4742702710964
2010-01-01,0.003230896655171285,0.0013293667100812206,0.0045602633652525055,0.29159202106599735,18.401198580635732,2285.475989905884
2010-01-01,-0.0046718783224210785,0.0017814839060837728,-0.002890394416337306,0.3093268824618815,23.090698989284835,2252.6427542921447
2010-01-01,-0.0005350021628462141,0.001031789054389302,0.000496786891543088,0.22282367651034918,11.209183860765963,2258.880575954089
2010-01-01,0.0012797976194068993,0.0008675543386989701,0.0021473519581058694,0.3767861336087043,20.2398897960242,2052.019786295279
2010-01-01,-0.0016108351554075116,0.0004975684570499869,-0.0011132666983575247,0.1803291546744799,17.14864001193436,2045.46791497896
2010-01-01,0.0008434075818287585,-0.0005346816886229075,0.000308725893205851,0.22332872528841696,23.732294025506082,2032.4132667115086
2010-01-01,-0.0003317010900365627,0.00027083973020720773,-6.0861359829354944e-05,0.31553557169754476,22.901575571453023,2471.4868659910962
2010-01-01,0.006472737100778444,0.0008347074649373296,0.0073074445657157735,0.18249271645960222,26.104694543383797,2227.8525401134166
2010-01-01,0.003539023625396973,-0.0004923287709006327,0.0030466948544963404,0.3944432668562076,11.711169939719847,1920.653559091203
2010-01-01,0.003397034391648218,0.0005086364203262719,0.00390567081197449,0.25471264691208145,10.76833800882586,2057.447771331927
2010-01-01,0.005932849269581428,0.0003847462391344898,0.006317595508715918,0.314113596410303,14.259779493152507,1903.897601555152
2010-01-01,-0.0003631556626495707,-0.00011177944451710242,-0.0004749351071666731,0.4475643893294577,27.13358696849629,2068.9868229046915
2010-01-01,0.0011945568559339657,0.0009878006397989758,0.0021823574957329415,0.26573798045101543,18.474996252052403,1756.8465828717804
2010-01-01,0.0015619820876310304,0.00018395516410528925,0.0017459372517363196,0.3544708679733564,9.26192978205022,2129.4905797412866
2010-01-01,0.008843645242711867,-0.0004351308215371989,0.008408514421174669,0.06451436282119967,10.522078065854602,2258.366325864833
2010-01-01,-0.0017695674547793458,0.0003720674404683092,-0.0013975000143110366,0.39726370278288414,8.900964389699267,2292.409351698104
2010-01-01,0.00228907378724652,-0.0005897980978140285,0.0016992756894324917,0.3600676781726395,14.117824476654249,1894.0502755697603
2010-01-01,-0.0013333626164345408,0.001004090870648814,-0.00032927174578572697,0.4931412096876607,31.617577587888523,2265.045523261141
2010-01-01,-0.0009767790737026934,0.0004413012798148517,-0.0005354777938878418,0.20623473186033545,25.44199500986762,2352.1265287898946
2010-01-01,0.00017253987614359461,0.0007880232719050748,0.0009605631480486695,0.42292431691693005,14.50253560292337,2329.164525943475
2010-01-01,-0.0015534026281271095,0.0020683207367066313,0.0005149181085795216,0.33291014906183325,58.33737391738091,2004.747580328024
2010-01-01,0.00045551534617873025,0.00044954942613858936,0.0009050647723173196,0.28356420818229683,4.4623698931743006,2212.2708212641023
2010-01-01,0.007164992818315272,-0.0002443001484415465,0.006920692669873725,0.18411225330134234,37.16565807725015,2130.8638045038406
